6.319348903;0,2817;0,8034;0,4345;0,956
6.321965101;0,2822;0,8053;0,4311;0,956
6.325461716;0,2886;0,8007;0,4348;0,956
6.326740414;0,2922;0,8095;0,4528;0,972
6.329753851;0,2947;0,8122;0,4619;0,98
6.334419008;0,2956;0,8114;0,4597;0,978
6.334972653;0,3005;0,8092;0,4543;0,975
6.337064528;0,2922;0,8102;0,4523;0,973
6.339948851;0,2961;0,8107;0,4538;0,975
6.342023278;0,3042;0,8161;0,4553;0,983
6.343927705;0,3054;0,8214;0,456;0,988
6.346950778;0,3035;0,821;0,4431;0,981
6.349223226;0,302;0,8192;0,4318;0,974
6.35112656;0,3081;0,817;0,4189;0,968
6.354185935;0,315;0,8217;0,4206;0,975
6.35607281;0,3128;0,8197;0,4123;0,969
6.358767133;0,3128;0,8197;0,4023;0,965
6.36136557;0,3147;0,8239;0,4037;0,97
6.365986872;0,3128;0,8249;0,3883;0,964
6.36661807;0,3084;0,8232;0,3749;0,956
6.36884406;0,3037;0,8295;0,3773;0,961
6.37143958;0,3057;0,8246;0,3717;0,955
6.374178903;0,2993;0,8268;0,3707;0,954
6.376401299;0,2956;0,8305;0,3725;0,957
6.37904906;0,2954;0,8293;0,3722;0,956
6.382490518;0,2898;0,8305;0,38;0,958
6.38385833;0,2886;0,8317;0,3786;0,958
6.38619432;0,2849;0,8324;0,3803;0,959
6.38853958;0,2854;0,8324;0,3832;0,96
6.392413435;0,2803;0,83;0,4025;0,964
6.393384685;0,2783;0,8329;0,4196;0,973
6.397662393;0,2722;0,8305;0,4159;0,968
6.39940557;0,2707;0,8341;0,4267;0,975
6.40076083;0,2722;0,8341;0,4348;0,979
6.40340182;0,2712;0,8381;0,4519;0,99
6.406591612;0,27;0,8405;0,4465;0,989
6.40862833;0,2624;0,8398;0,4387;0,983
6.412169893;0,2578;0,8381;0,4304;0,977
6.413796976;0,2507;0,8312;0,4199;0,964
6.415958591;0,2522;0,8283;0,4098;0,958
6.418974112;0,2475;0,8359;0,4042;0,961
6.420725935;0,2456;0,8388;0,3993;0,961
6.42339156;0,2441;0,84;0,3896;0,958
6.426156716;0,2399;0,8403;0,3886;0,956
6.428756299;0,2387;0,8437;0,3925;0,961
6.43086557;0,2307;0,8425;0,3852;0,955
6.433638851;0,2253;0,83;0,3773;0,939
6.43709307;0,2199;0,8315;0,3798;0,94
6.44009781;0,2148;0,8339;0,3756;0,939
6.440637705;0,2123;0,8246;0,3666;0,927
6.443736768;0,1965;0,8031;0,2833;0,874
6.44585557;0,194;0,7914;0,2124;0,842
6.449412393;0,2143;0,8004;0,2799;0,875
6.450700674;0,2282;0,8119;0,3292;0,905
6.452948174;0,2375;0,8205;0,3478;0,922
6.455443226;0,2483;0,83;0,3563;0,937
6.458771924;0,2558;0,8351;0,3756;0,951
6.461030049;0,2561;0,8398;0,3942;0,962
6.463014737;0,259;0,8451;0,4094;0,974
6.465694112;0,2534;0,8388;0,4013;0,964
6.468556091;0,2448;0,8337;0,405;0,959
6.470756455;0,2238;0,8285;0,3952;0,945
6.473120362;0,2158;0,8249;0,3935;0,939
6.477539789;0,2131;0,8295;0,3986;0,945
6.477786507;0,2094;0,8266;0,3998;0,942
6.48055781;0,2097;0,8297;0,3866;0,939
6.482726299;0,2114;0,8356;0,3905;0,946
6.485196716;0,2092;0,8339;0,3896;0,944
6.488362445;0,2065;0,8361;0,392;0,946
6.490518382;0,2016;0,8349;0,3915;0,944
6.494448226;0,1943;0,8341;0,3932;0,942
6.495492393;0,1894;0,8305;0,3857;0,935
6.497889528;0,1811;0,8295;0,3839;0,932
6.500231143;0,1784;0,8261;0,3749;0,925
6.503132185;0,1755;0,8249;0,3659;0,919
6.505585101;0,1798;0,8251;0,3568;0,917
6.508664893;0,186;0,8239;0,3612;0,919
6.512158851;0,1945;0,8285;0,3554;0,922
6.512633539;0,2043;0,8337;0,3546;0,929
6.516000518;0,2133;0,8366;0,3439;0,929
6.518116091;0,2187;0,8417;0,3471;0,936
6.520336299;0,2216;0,8476;0,3473;0,942
6.522992862;0,2314;0,8508;0,3385;0,944
6.527234528;0,238;0,8532;0,3285;0,945
6.527678903;0,2399;0,8576;0,3219;0,947
6.530862132;0,2375;0,8596;0,3129;0,945
6.532794789;0,2341;0,8581;0,3011;0,939
6.535672757;0,2365;0,8552;0,2923;0,934
6.537618851;0,2356;0,852;0,285;0,929
6.540403851;0,2321;0,8461;0,2701;0,918
6.542493487;0,2446;0,8412;0,2608;0,914
6.546886195;0,2705;0,8114;0,2462;0,89
6.548223747;0,2993;0,7621;0,1812;0,839
6.551309007;0,2485;0,7853;0,1594;0,839
6.552795674;0,2092;0,8151;0,179;0,86
6.555625935;0,1886;0,8425;0,2105;0,889
6.557263747;0,1796;0,8615;0,2327;0,91
6.560189007;0,1828;0,8742;0,2134;0,918
6.56291083;0,2162;0,8698;0,1804;0,914
6.565864945;0,2776;0,8608;0,1093;0,911
6.56817807;0,2607;0,8688;0,0834;0,911
6.569714893;0,2255;0,8803;0,0844;0,913
6.572242653;0,2023;0,8903;0,094;0,918
6.574506039;0,2082;0,8879;0,1064;0,918
6.577074112;0,2759;0,8759;0,1162;0,926
6.580341455;0,2739;0,8767;0,1225;0,927
6.582826247;0,2517;0,8732;0,1306;0,918
6.584918539;0,2468;0,8649;0,1394;0,91
6.587633799;0,2038;0,871;0,1426;0,906
6.589815362;0,1549;0,8727;0,1472;0,899
6.59382031;0,1361;0,8683;0,1545;0,892
6.594646403;0,1307;0,8718;0,1799;0,9
6.597790674;0,1197;0,8757;0,2176;0,91
6.60052432;0,1085;0,8811;0,2457;0,921
6.602256091;0,0946;0,8828;0,2623;0,926
6.604506403;0,075;0,8808;0,275;0,926
6.60782807;0,0658;0,8784;0,2943;0,929
6.610353539;0,0882;0,8705;0,3168;0,931
6.614417445;0,1249;0,8581;0,3414;0,932
6.616125987;0,1581;0,8447;0,3712;0,936
6.617077237;0,1906;0,8222;0,403;0,935
6.619977862;0,2219;0,8031;0,4269;0,936
6.622236507;0,2607;0,7892;0,4541;0,947
6.626500414;0,2908;0,7738;0,4804;0,956
6.626933174;0,3091;0,7733;0,5073;0,975
6.629530309;0,3218;0,7701;0,5242;0,986
6.632489216;0,3291;0,7679;0,5296;0,989
6.63493833;0,3306;0,765;0,5357;0,991
6.63751583;0,3311;0,7755;0,5322;0,997
6.639925309;0,3176;0,7777;0,5156;0,986
6.64219307;0,2998;0,7816;0,4892;0,97
6.645010414;0,2707;0,7899;0,4846;0,965
6.647653539;0,2614;0,8031;0,4726;0,968
6.649347757;0,2456;0,8163;0,4621;0,97
6.652843955;0,2302;0,8205;0,4543;0,966
6.654684059;0,2319;0,8278;0,4409;0,966
6.657641091;0,238;0,8322;0,4308;0,967
6.659844112;0,2566;0,842;0,4218;0,976
6.663859216;0,2905;0,8478;0,4135;0,987
6.665101403;0,3259;0,8491;0,4108;0,998
6.668329164;0,3731;0,8469;0,3996;1,008
6.66998333;0,4144;0,8478;0,3849;1,019
6.672367028;0,4716;0,8593;0,3891;1,055
6.679982341;0,5094;0,8662;0,3715;1,071
6.680432497;0,5351;0,8613;0,3576;1,075
6.680675987;0,5502;0,8586;0,3397;1,075
6.682352341;0,5578;0,8625;0,329;1,079
6.68407833;0,57;0,8627;0,3185;1,082
6.687324216;0,579;0,8603;0,3053;1,081
6.689222393;0,5808;0,8596;0,2862;1,076
6.691443382;0,5849;0,8547;0,2806;1,073
6.695679059;0,581;0,8495;0,273;1,065
6.696788174;0,5852;0,8456;0,2611;1,061
6.69952333;0,5961;0,8354;0,2537;1,057
6.703245153;0,5988;0,8329;0,2447;1,055
6.704206195;0,5998;0,8268;0,2447;1,05
6.70660083;0,6089;0,8234;0,2501;1,054
6.708977705;0,6074;0,8112;0,2596;1,046
6.71237833;0,6089;0,8139;0,2618;1,05
6.716810674;0,6008;0,8146;0,2728;1,048
6.717569737;0,6025;0,8112;0,283;1,049
6.719280882;0,6069;0,8053;0,2899;1,049
6.721883539;0,603;0,7999;0,2979;1,045
6.724016716;0,6081;0,8065;0,2982;1,053
6.726790987;0,6089;0,8153;0,3077;1,063
6.729763903;0,6125;0,8254;0,3216;1,077
6.732523643;0,6135;0,829;0,3383;1,085
6.73373583;0,6174;0,831;0,3585;1,096
6.736991768;0,6115;0,8398;0,3703;1,103
6.739183643;0,6069;0,8442;0,3866;1,109
6.741699893;0,5947;0,8481;0,3991;1,11
6.744000257;0,5856;0,8527;0,4157;1,115
6.747381872;0,5764;0,851;0,4418;1,119
6.749507132;0,5649;0,8493;0,4421;1,112
6.751292028;0,5463;0,8488;0,4475;1,104
6.754505309;0,5302;0,8437;0,4572;1,096
6.756455882;0,5216;0,8368;0,4631;1,089
6.759601872;0,5055;0,8239;0,4673;1,074
6.761624476;0,4887;0,8136;0,4768;1,062
6.766311507;0,4816;0,8068;0,4726;1,052
6.766998226;0,474;0,7992;0,4665;1,04
6.768733747;0,4647;0,7921;0,4692;1,031
6.771200726;0,4601;0,7894;0,4653;1,025
6.773818539;0,4637;0,7843;0,4697;1,025
6.777744059;0,4615;0,7826;0,4629;1,02
6.778769059;0,4566;0,785;0,4497;1,013
6.780979164;0,4532;0,7936;0,4372;1,013
6.783447914;0,4508;0,8046;0,4203;1,014
6.78691557;0,4574;0,8119;0,402;1,015
6.789508487;0,4615;0,8168;0,3832;1,013
6.791189997;0,4681;0,8271;0,3732;1,021
6.793493903;0,4745;0,8329;0,3629;1,025
6.798466039;0,475;0,8354;0,3561;1,025
6.798928278;0,485;0,8385;0,3414;1,027
6.801704007;0,4909;0,841;0,3319;1,029
6.803422914;0,4926;0,8439;0,3251;1,03
6.807989632;0,4984;0,85;0,3202;1,036
6.813399528;0,4965;0,8534;0,317;1,037
6.813829528;0,4989;0,8588;0,3148;1,042
6.814007653;0,508;0,8637;0,3055;1,048
6.816152601;0,5251;0,8662;0,3053;1,058
6.818933278;0,5331;0,8698;0,3094;1,066
6.821470882;0,5351;0,8767;0,3129;1,074
6.823425466;0,5338;0,8803;0,3124;1,076
6.826265726;0,5273;0,8842;0,308;1,075
6.828991403;0,5167;0,8913;0,305;1,074
6.831037757;0,5106;0,8935;0,2999;1,072
6.833935518;0,5087;0,8918;0,2953;1,068
6.836015101;0,5028;0,8986;0,287;1,069
6.838832549;0,4987;0,8967;0,276;1,062
6.841461455;0,4965;0,8942;0,2747;1,059
6.84363208;0,4955;0,896;0,2699;1,059
6.84569208;0,4945;0,8982;0,2677;1,06
6.849376455;0,4972;0,9008;0,263;1,062
6.850753903;0,5094;0,9006;0,2493;1,064
6.853962809;0,5224;0,9006;0,2393;1,068
6.85593557;0,5382;0,905;0,2374;1,079
6.859075986;0,548;0,904;0,2178;1,079
6.862483174;0,549;0,9094;0,2071;1,082
6.863471039;0,55;0,9067;0,1988;1,079
6.866197653;0,5583;0,9079;0,1917;1,083
6.868229164;0,5588;0,9096;0,1812;1,083
6.871008174;0,5553;0,9118;0,1821;1,083
6.873650049;0,5568;0,9145;0,1851;1,087
6.875966872;0,5539;0,9236;0,1939;1,094
6.879313382;0,5485;0,9294;0,197;1,097
6.880537653;0,5497;0,9387;0,1997;1,106
6.883933591;0,5497;0,9441;0,2056;1,112
6.885888695;0,5517;0,9453;0,2107;1,115
6.888621559;0,5527;0,948;0,2137;1,118
6.891221299;0,5588;0,946;0,2229;1,121
6.893658851;0,5551;0,9358;0,2227;1,111
6.895937132;0,5497;0,9275;0,2244;1,101
6.898163174;0,5478;0,9253;0,2291;1,099
6.90089557;0,548;0,9197;0,2376;1,097
6.903426039;0,5375;0,9109;0,2391;1,084
6.905995726;0,5314;0,9109;0,2359;1,081
6.908317289;0,528;0,9079;0,241;1,078
6.910670726;0,5182;0,9072;0,2354;1,071
6.91447432;0,5167;0,8999;0,2325;1,063
6.916379997;0,5148;0,8911;0,2344;1,055
6.917999216;0,5145;0,8879;0,2317;1,052
6.92059932;0,5106;0,8801;0,2496;1,048
6.923056976;0,508;0,8759;0,2598;1,045
6.92500807;0,5004;0,8671;0,241;1,03
6.927370726;0,494;0,8627;0,2581;1,027
6.933107549;0,4872;0,8598;0,2435;1,018
6.933664841;0,4764;0,8537;0,2342;1,005
6.93651932;0,4711;0,8552;0,2239;1,002
6.938183278;0,4703;0,8569;0,2183;1,002
6.940467914;0,472;0,8591;0,2203;1,005
6.943528382;0,4733;0,8652;0,2173;1,01
6.945676611;0,4779;0,8662;0,2095;1,011
6.949774632;0,4786;0,862;0,2068;1,007
6.95038432;0,4813;0,863;0,1995;1,008
6.953166924;0,4779;0,8618;0,1897;1,003
6.95535708;0,4711;0,8625;0,1858;1,0
6.958099424;0,4698;0,8578;0,1807;0,995
6.96052307;0,4642;0,862;0,1716;0,994
6.962437132;0,4483;0,8598;0,1712;0,985
6.966522445;0,4347;0,8622;0,1533;0,978
6.967524841;0,4193;0,8657;0,154;0,974
6.970419945;0,4027;0,8732;0,169;0,976
6.972285309;0,3821;0,885;0,1804;0,981
6.976660101;0,3638;0,8847;0,1804;0,973
6.977882341;0,3474;0,8867;0,2058;0,974
6.980050518;0,3389;0,8806;0,2295;0,971
6.982704789;0,3277;0,8735;0,2308;0,961
6.985115622;0,3191;0,8666;0,2378;0,954
6.987606872;0,3125;0,86;0,2542;0,95
6.991049893;0,3042;0,8542;0,274;0,947
6.992211403;0,2883;0,8478;0,3045;0,946
6.995383174;0,2715;0,8376;0,3072;0,933
7.00143958;0,248;0,8346;0,3021;0,922
7.001991924;0,2216;0,8373;0,3009;0,917
7.00746958;0,1943;0,8429;0,3001;0,916
7.008166664;0,1586;0,8505;0,3092;0,919
7.008601716;0,1092;0,8471;0,3226;0,913
7.009843278;0,0787;0,8437;0,3192;0,905
7.012619789;0,0386;0,85;0,3383;0,916
7.015701195;0,0152;0,8652;0,3326;0,927
7.017398591;0,0076;0,8774;0,3554;0,947
7.020382549;0,0018;0,8803;0,3925;0,964
7.02248807;-0,0017;0,8862;0,4272;0,984
7.025149684;0,0091;0,894;0,4035;0,981
7.026989736;0,0101;0,8952;0,4284;0,993
7.030911611;0,0191;0,883;0,413;0,975
7.032704945;0,0105;0,8798;0,4191;0,975
7.035119372;0,0162;0,8745;0,394;0,959
7.037626299;0,0093;0,8752;0,4164;0,969
7.040252966;0,0052;0,8769;0,4057;0,966
7.041964059;-0,0083;0,8823;0,3688;0,956
7.045945674;-0,0061;0,8872;0,3837;0,967
7.046916351;-0,0063;0,895;0,3478;0,96
7.049428903;-0,0044;0,9052;0,3624;0,975
7.052000101;0,0047;0,9043;0,3126;0,957
7.054580257;0,0074;0,9065;0,3229;0,962
7.056967913;0,0064;0,8979;0,2804;0,941
7.059817236;0,0098;0,8903;0,265;0,929
7.061838278;0,0015;0,8891;0,2344;0,92
7.064279163;-0,0075;0,8796;0,1763;0,897
7.066898382;-0,0381;0,8686;0,1489;0,882
7.069603434;-0,0698;0,8588;0,1108;0,869
7.073523122;-0,1004;0,8596;0,1108;0,872
7.074709111;-0,1272;0,8618;0,1194;0,879
7.078386091;-0,1644;0,8571;0,1426;0,884
7.080316195;-0,1898;0,8517;0,1389;0,884
7.084784216;-0,2201;0,8417;0,1523;0,883
7.085514007;-0,2452;0,8153;0,1567;0,866
7.087394841;-0,2785;0,8114;0,1584;0,872
7.089679788;-0,2948;0,7938;0,1318;0,857
7.091740049;-0,3286;0,7758;0,1194;0,851
7.094466091;-0,3581;0,7232;0,0852;0,812
7.097414945;-0,3579;0,7252;0,1106;0,816
7.099961924;-0,363;0,7215;0,125;0,817
7.101784893;-0,3813;0,7169;0,1052;0,819
7.104545934;-0,3843;0,7418;0,0898;0,84
7.106871976;-0,3427;0,7955;0,0749;0,869
7.109630986;-0,3127;0,8591;0,091;0,919
7.112033643;-0,2579;0,9177;0,1093;0,96
7.116757497;-0,2084;0,9942;0,136;1,025
7.117351247;-0,1805;1,0235;0,1592;1,051
7.11944682;-0,1715;1,0328;0,1633;1,06
7.121478799;-0,1465;1,0555;0,1992;1,084
7.124832497;-0,127;1,0814;0,2269;1,112
7.12690932;-0,125;1,0882;0,2549;1,125
7.129873695;-0,1304;1,0907;0,2818;1,134
7.133157393;-0,1338;1,087;0,2796;1,13
7.13502083;-0,1663;1,0614;0,3243;1,122
7.13697182;-0,1922;1,0196;0,3471;1,094
7.139700778;-0,2438;0,9746;0,338;1,06
7.141876038;-0,2836;0,9319;0,3629;1,039
7.145695205;-0,319;0,8996;0,3414;1,014
7.146567757;-0,3552;0,8764;0,35;1,008
7.150178955;-0,3733;0,8669;0,3825;1,018
7.151483903;-0,384;0,8591;0,3456;1,002
7.153966611;-0,3955;0,8586;0,3219;0,999
7.156986038;-0,3948;0,8618;0,3444;1,008
7.159470309;-0,3911;0,8764;0,3541;1,023
7.161465778;-0,3843;0,893;0,35;1,033
7.166563903;-0,3742;0,9057;0,3671;1,046
7.167302341;-0,3713;0,9135;0,4057;1,066
7.169183695;-0,3711;0,9243;0,4079;1,076
7.171469424;-0,3657;0,9353;0,3905;1,078
7.173800726;-0,3601;0,9333;0,3788;1,07
7.176847132;-0,3566;0,9306;0,3563;1,058
7.179594424;-0,3498;0,9223;0,3312;1,041
7.181225101;-0,3525;0,9072;0,3202;1,025
7.183738278;-0,3535;0,8903;0,2923;1,002
7.186729007;-0,361;0,8774;0,2852;0,991
7.18882458;-0,3652;0,863;0,2647;0,974
7.192074997;-0,3674;0,851;0,2589;0,962
7.195477393;-0,3713;0,8429;0,2503;0,955
7.196969736;-0,3723;0,8454;0,2449;0,956
7.199429736;-0,3711;0,8425;0,2374;0,951
7.201787393;-0,3818;0,8456;0,2349;0,957
7.204044268;-0,3926;0,8476;0,2462;0,966
7.20643583;-0,4009;0,8503;0,2486;0,972
7.209709788;-0,4094;0,8488;0,2501;0,975
7.211328643;-0,4197;0,8439;0,2669;0,98
7.21803208;-0,4253;0,8427;0,2689;0,981
7.218877236;-0,4282;0,8405;0,2845;0,985
7.219420882;-0,4312;0,8388;0,2935;0,988
7.22101307;-0,4277;0,8368;0,3011;0,987
7.223810622;-0,4285;0,8319;0,3001;0,983
7.226720257;-0,4307;0,8278;0,3023;0,981
7.228700518;-0,4402;0,8239;0,3111;0,985
7.231075882;-0,4466;0,8114;0,3163;0,979
7.233389528;-0,4568;0,8075;0,3202;0,981
7.236327288;-0,4654;0,8061;0,3207;0,984
7.238675674;-0,4742;0,8061;0,3268;0,991
7.241299788;-0,481;0,8043;0,3304;0,994
7.243679007;-0,4844;0,8085;0,34;1,002
7.245792132;-0,4847;0,8146;0,3466;1,009
7.249504632;-0,4903;0,8175;0,3546;1,017
7.250879163;-0,4917;0,8183;0,3558;1,019
7.253793382;-0,4932;0,8188;0,3512;1,018
7.255860049;-0,4925;0,8109;0,36;1,015
7.259205518;-0,491;0,8129;0,3549;1,014
7.261042028;-0,4925;0,8126;0,3556;1,015
7.266246872;-0,4878;0,8119;0,3478;1,009
7.266917236;-0,4788;0,8129;0,3483;1,006
7.269633434;-0,4651;0,8141;0,348;1,0
7.271311247;-0,4539;0,8185;0,3409;0,996
7.274932236;-0,4395;0,8263;0,3409;0,996
7.278132653;-0,4336;0,8317;0,3444;0,999
7.278749215;-0,4243;0,8395;0,3431;1,001
7.283397705;-0,4136;0,8515;0,3434;1,007
7.284123695;-0,407;0,8481;0,3439;1,002
7.285998747;-0,406;0,8549;0,3373;1,005
7.288106038;-0,407;0,8564;0,3395;1,007
7.29052083;-0,4155;0,8627;0,3392;1,016
7.293699163;-0,4187;0,8676;0,3339;1,02
7.297716976;-0,4204;0,8683;0,3229;1,017
7.29979609;-0,4204;0,8664;0,315;1,013
7.301139059;-0,4143;0,8642;0,3087;1,007
7.303082028;-0,4109;0,861;0,3011;1,0
7.30558984;-0,4092;0,861;0,2931;0,997
7.308634736;-0,4114;0,8654;0,2862;1,0
7.311035153;-0,408;0,8608;0,2711;0,99
7.316748278;-0,4092;0,862;0,2689;0,991
7.317250153;-0,4111;0,8559;0,264;0,986
7.317759163;-0,4189;0,8566;0,2681;0,991
7.320510726;-0,4194;0,8556;0,2669;0,99
7.323175882;-0,4214;0,8512;0,264;0,986
7.327267861;-0,4363;0,853;0,2623;0,993
7.327935049;-0,4439;0,8527;0,2608;0,996
7.333233799;-0,4502;0,8576;0,2655;1,004
7.333914684;-0,4585;0,8591;0,2567;1,007
7.335365465;-0,4727;0,8542;0,2601;1,01
7.338073955;-0,483;0,8517;0,2569;1,012
7.340475101;-0,491;0,8483;0,2562;1,013
7.343235309;-0,504;0,8456;0,2537;1,017
7.34655734;-0,5089;0,84;0,2466;1,013
7.348130205;-0,5084;0,8356;0,2291;1,005
7.351504215;-0,5049;0,8337;0,2173;0,999
7.352801559;-0,4949;0,8425;0,2124;1,0
7.355384788;-0,4856;0,8559;0,2068;1,006
7.357969007;-0,4693;0,864;0,1995;1,003
7.360329163;-0,4546;0,8781;0,2039;1,01
7.362963018;-0,4341;0,8879;0,2044;1,009
7.366197601;-0,4219;0,9006;0,2068;1,016
7.367548174;-0,4082;0,9118;0,2032;1,019
7.370148643;-0,3996;0,9216;0,2051;1,025
7.372625778;-0,3945;0,9223;0,2046;1,024
7.375736403;-0,3887;0,9231;0,2085;1,023
7.377616663;-0,3926;0,9294;0,2054;1,03
7.380336403;-0,3916;0,9282;0,1975;1,027
7.382955153;-0,3843;0,9275;0,1973;1,023
7.38500807;-0,3762;0,9294;0,1997;1,022
7.388481247;-0,372;0,9306;0,1931;1,021
7.39142333;-0,3679;0,9326;0,1931;1,021
7.392534372;-0,3625;0,9375;0,1944;1,024
7.396293955;-0,3593;0,9404;0,1983;1,026
7.397620934;-0,3557;0,9382;0,1985;1,023
7.399918434;-0,3623;0,9402;0,1907;1,025
7.402980413;-0,3618;0,9438;0,1919;1,029
7.406795622;-0,3681;0,9477;0,1956;1,035
7.407673018;-0,3696;0,9551;0,1973;1,043
7.40995932;-0,3618;0,9534;0,1983;1,039
7.413900205;-0,3613;0,9495;0,1912;1,034
7.416103486;-0,3613;0,9519;0,1865;1,035
7.417335986;-0,3686;0,9499;0,1853;1,036
7.420207705;-0,3706;0,9468;0,1851;1,033
7.422470101;-0,3725;0,9446;0,1924;1,033
7.424963486;-0,3762;0,9353;0,1936;1,027
7.427428122;-0,3838;0,9341;0,197;1,029
7.433009372;-0,3916;0,9316;0,2073;1,032
7.433537913;-0,4006;0,9209;0,2088;1,026
7.435012601;-0,4053;0,9184;0,2156;1,027
7.437704059;-0,4128;0,914;0,22;1,027
7.439881455;-0,4194;0,9074;0,2249;1,025
7.442204007;-0,426;0,8952;0,2269;1,017
7.446092861;-0,4341;0,8842;0,2335;1,012
7.447020413;-0,45;0,8779;0,2361;1,014
7.449883174;-0,4659;0,8688;0,2493;1,017
7.452251403;-0,4798;0,8615;0,2567;1,019
7.454878747;-0,4974;0,8525;0,2593;1,02
7.456936455;-0,5186;0,8444;0,2635;1,025
7.460319424;-0,5369;0,8254;0,2664;1,02
7.463360361;-0,5562;0,8219;0,2601;1,026
7.467821559;-0,5775;0,8114;0,2567;1,028
7.468601715;-0,5934;0,8031;0,2664;1,033
7.469995309;-0,6146;0,8019;0,2591;1,043
7.473407393;-0,63;0,7951;0,2481;1,044
7.475458226;-0,6432;0,7931;0,2454;1,05
7.477499632;-0,6611;0,7919;0,242;1,06
7.479383799;-0,6713;0,7863;0,2332;1,06
7.482701143;-0,6733;0,7894;0,2256;1,062
7.484574059;-0,674;0,7858;0,2117;1,057
7.487337757;-0,6767;0,7802;0,2105;1,054
7.489498017;-0,6696;0,7777;0,2105;1,048
7.491824736;-0,663;0,7765;0,2073;1,042
7.494872549;-0,6569;0,7721;0,2063;1,035
7.49707182;-0,6466;0,777;0,2032;1,031
7.500161663;-0,6325;0,7755;0,2068;1,022
7.502199007;-0,6193;0,7762;0,2076;1,014
7.504169684;-0,6078;0,7831;0,2107;1,013
7.507143903;-0,5975;0,786;0,2168;1,011
7.509296715;-0,5941;0,7953;0,2261;1,018
7.511993903;-0,577;0,8029;0,2278;1,015
7.514516611;-0,568;0,8129;0,2398;1,02
7.51663432;-0,5602;0,8166;0,241;1,019
7.519260361;-0,5431;0,8232;0,2469;1,017
7.521906767;-0,5328;0,8276;0,2518;1,016
7.523999997;-0,5257;0,8273;0,2562;1,013
7.526755413;-0,5304;0,8254;0,2657;1,016
7.529657028;-0,535;0,8163;0,276;1,014
7.532846038;-0,5499;0,8073;0,2816;1,017
7.534359945;-0,5665;0,7995;0,2955;1,023
7.536869684;-0,5814;0,785;0,2914;1,019
7.539085257;-0,6005;0,7745;0,2872;1,021
7.542132184;-0,6134;0,765;0,3004;1,026
7.54440057;-0,6244;0,7591;0,316;1,033
7.547430101;-0,6381;0,7574;0,3082;1,037
7.549588695;-0,6459;0,7535;0,3011;1,037
7.551930622;-0,6503;0,755;0,2979;1,04
7.554584632;-0,6611;0,7486;0,2972;1,042
7.556935882;-0,6635;0,7337;0,2901;1,031
7.560174111;-0,675;0,7311;0,2835;1,035
7.562106038;-0,6855;0,722;0,275;1,033
7.569054736;-0,6901;0,7122;0,2713;1,028
7.570104736;-0,6965;0,6995;0,2655;1,022
7.570822497;-0,6975;0,6939;0,2689;1,02
7.572066403;-0,695;0,689;0,2691;1,015
7.574692288;-0,6833;0,6788;0,2684;1,0
7.57698432;-0,6652;0,6775;0,2694;0,987
7.57997609;-0,6505;0,6736;0,2718;0,975
7.581724111;-0,6227;0,6729;0,2762;0,958
7.583672913;-0,5931;0,6758;0,2694;0,939
7.586133695;-0,5631;0,6734;0,2786;0,921
7.588645622;-0,547;0,6661;0,2786;0,906
7.591374892;-0,5369;0,6568;0,2752;0,892
7.593757236;-0,5282;0,6453;0,2679;0,876
7.596624007;-0,5189;0,6265;0,2938;0,865
7.599373278;-0,5057;0,6157;0,3131;0,856
7.601585674;-0,4881;0,6074;0,3126;0,84
7.604134684;-0,4644;0,6018;0,3138;0,822
7.607273017;-0,4375;0,6006;0,3207;0,809
7.609164528;-0,4145;0,5964;0,3246;0,796
7.611633122;-0,4092;0,5884;0,3302;0,789
7.613684163;-0,4077;0,5759;0,3444;0,785
7.61669682;-0,4028;0,55;0,3737;0,777
7.619278903;-0,4043;0,5315;0,3546;0,756
7.621394736;-0,4062;0,5227;0,2979;0,726
7.623966715;-0,3896;0,5219;0,2923;0,714
7.625998851;-0,3596;0,5158;0,2484;0,676
7.629402184;-0,3276;0,5183;0,2134;0,649
7.633320101;-0,2819;0,5246;0,1892;0,625
7.633883122;-0,2462;0,5317;0,1785;0,613
7.635840778;-0,2035;0,5412;0,1829;0,606
7.638975674;-0,1622;0,5488;0,1802;0,6
7.641139736;-0,125;0,5564;0,1836;0,599
7.644061299;-0,0884;0,5613;0,1875;0,598
7.647005413;-0,0549;0,5625;0,2066;0,602
7.649099632;-0,0332;0,5649;0,2176;0,606
7.653220309;-0,0134;0,573;0,2217;0,615
7.653734163;0,0142;0,574;0,2327;0,62
7.656480465;0,036;0,5696;0,265;0,629
7.658854267;0,0587;0,5696;0,294;0,644
7.662824997;0,0775;0,5652;0,3209;0,655
7.663863174;0,1105;0,5652;0,3461;0,672
7.668044528;0,1405;0,5652;0,3512;0,68
7.668701142;0,1698;0,5554;0,3664;0,687
7.67164833;0,1989;0,5459;0,3749;0,691
7.673836663;0,2221;0,5361;0,3969;0,703
7.678604788;0,2329;0,52;0,4069;0,7
7.679083799;0,247;0,5131;0,4159;0,705
7.680788486;0,2592;0,5007;0,4418;0,716
7.683307809;0,2695;0,4909;0,4629;0,727
7.685981455;0,2739;0,486;0,4831;0,738
7.688131924;0,2732;0,4806;0,4975;0,744
7.692030986;0,2847;0,4716;0,5024;0,746
7.693162549;0,2969;0,4709;0,5159;0,759
7.695688017;0,3084;0,4748;0,5203;0,769
7.697977913;0,3267;0,4765;0,5271;0,782
